s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
425.4727,-39.7238,-22.8882,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
425.5727,-39.7911,-22.8142,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
425.6727,-39.8606,-22.7423,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
425.7726,-39.9322,-22.6726,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
425.8726,-40.0059,-22.6051,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
425.9726,-40.0816,-22.5398,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.0726,-40.1592,-22.4767,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.1725,-40.2386,-22.4160,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.2725,-40.3197,-22.3575,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.3725,-40.4023,-22.3012,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.4725,-40.4862,-22.2468,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.5724,-40.5712,-22.1943,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.6724,-40.6572,-22.1433,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.7724,-40.7440,-22.0936,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.8723,-40.8314,-22.0451,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
426.9724,-40.9193,-21.9974,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.0723,-41.0075,-21.9504,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.1723,-41.0960,-21.9039,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.2723,-41.1848,-21.8579,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.3722,-41.2737,-21.8122,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.4722,-41.3627,-21.7667,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.5721,-41.4518,-21.7214,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.6721,-41.5410,-21.6762,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.7721,-41.6303,-21.6312,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.8721,-41.7196,-21.5863,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
427.9720,-41.8090,-21.5416,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.0720,-41.8985,-21.4970,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.1720,-41.9881,-21.4526,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.2720,-42.0778,-21.4085,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.3720,-42.1676,-21.3645,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.4720,-42.2575,-21.3208,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.5719,-42.3475,-21.2773,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.6719,-42.4376,-21.2339,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.7719,-42.5277,-21.1906,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.8718,-42.6178,-21.1474,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
428.9718,-42.7080,-21.1042,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.0718,-42.7982,-21.0611,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.1718,-42.8884,-21.0180,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.2718,-42.9787,-20.9750,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.3717,-43.0690,-20.9321,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.4717,-43.1593,-20.8893,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.5716,-43.2497,-20.8466,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.6717,-43.3403,-20.8042,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.7716,-43.4309,-20.7620,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.8716,-43.5217,-20.7202,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
429.9716,-43.6127,-20.6788,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.0715,-43.7039,-20.6379,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.1716,-43.7954,-20.5974,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.2715,-43.8870,-20.5574,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.3715,-43.9788,-20.5179,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.4715,-44.0708,-20.4787,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.5715,-44.1630,-20.4400,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.6714,-44.2553,-20.4016,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.7714,-44.3477,-20.3635,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.8714,-44.4402,-20.3255,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
430.9714,-44.5328,-20.2878,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.0713,-44.6254,-20.2501,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.1713,-44.7180,-20.2125,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.2712,-44.8106,-20.1749,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.3712,-44.9032,-20.1371,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.4712,-44.9957,-20.0992,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.5711,-45.0881,-20.0611,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.6711,-45.1804,-20.0227,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.7712,-45.2726,-19.9839,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.8711,-45.3646,-19.9449,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
431.9711,-45.4565,-19.9054,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.0711,-45.5482,-19.8656,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.1710,-45.6397,-19.8254,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.2710,-45.7311,-19.7848,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.3710,-45.8224,-19.7440,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.4710,-45.9135,-19.7029,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.5709,-46.0046,-19.6617,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.6710,-46.0956,-19.6202,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.7709,-46.1865,-19.5787,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.8709,-46.2775,-19.5372,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
432.9708,-46.3684,-19.4957,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.0708,-46.4594,-19.4543,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.1708,-46.5505,-19.4130,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.2708,-46.6416,-19.3719,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.3707,-46.7329,-19.3312,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.4707,-46.8243,-19.2907,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.5707,-46.9159,-19.2507,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.6706,-47.0077,-19.2111,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.7706,-47.0997,-19.1720,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.8706,-47.1920,-19.1334,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
433.9706,-47.2844,-19.0954,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.0706,-47.3771,-19.0579,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.1705,-47.4700,-19.0209,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.2705,-47.5631,-18.9844,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.3705,-47.6563,-18.9482,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.4705,-47.7496,-18.9124,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.5704,-47.8430,-18.8768,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.6704,-47.9365,-18.8414,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.7704,-48.0301,-18.8061,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.8704,-48.1236,-18.7708,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
434.9704,-48.2171,-18.7354,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.0703,-48.3105,-18.6998,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.1703,-48.4038,-18.6639,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.2703,-48.4970,-18.6277,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.3702,-48.5900,-18.5910,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.4702,-48.6828,-18.5538,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.5702,-48.7754,-18.5160,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.6702,-48.8677,-18.4776,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.7701,-48.9597,-18.4386,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.8701,-49.0515,-18.3990,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
435.9701,-49.1431,-18.3590,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.0700,-49.2345,-18.3185,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.1700,-49.3258,-18.2778,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.2700,-49.4171,-18.2369,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.3700,-49.5083,-18.1960,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.4700,-49.5996,-18.1552,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.5700,-49.6910,-18.1146,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.6700,-49.7825,-18.0743,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.7699,-49.8741,-18.0344,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.8699,-49.9659,-17.9948,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
436.9698,-50.0578,-17.9555,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.0698,-50.1499,-17.9166,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.1698,-50.2421,-17.8779,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.2697,-50.3343,-17.8394,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.3698,-50.4267,-17.8010,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.4698,-50.5191,-17.7628,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.5697,-50.6115,-17.7246,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.6696,-50.7038,-17.6864,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.7696,-50.7962,-17.6482,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.8696,-50.8885,-17.6098,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
437.9696,-50.9808,-17.5713,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.0695,-51.0730,-17.5327,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.1695,-51.1651,-17.4938,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.2695,-51.2572,-17.4548,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.3695,-51.3492,-17.4156,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.4695,-51.4411,-17.3763,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.5694,-51.5329,-17.3368,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.6694,-51.6247,-17.2973,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.7694,-51.7166,-17.2578,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.8694,-51.8085,-17.2183,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
438.9693,-51.9004,-17.1792,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.0693,-51.9925,-17.1403,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.1693,-52.0848,-17.1018,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.2692,-52.1773,-17.0639,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.3692,-52.2700,-17.0265,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.4692,-52.3630,-16.9897,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.5692,-52.4562,-16.9536,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.6692,-52.5497,-16.9181,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.7691,-52.6434,-16.8833,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.8691,-52.7373,-16.8490,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.9691,-52.8315,-16.8154,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.0691,-52.9258,-16.7822,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.1691,-53.0203,-16.7496,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.2690,-53.1149,-16.7174,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.3690,-53.2097,-16.6856,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.4690,-53.3046,-16.6540,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.5689,-53.3995,-16.6227,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.6689,-53.4945,-16.5915,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.7689,-53.5895,-16.5603,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.8688,-53.6844,-16.5291,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.9689,-53.7794,-16.4977,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.0688,-53.8742,-16.4661,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.1688,-53.9690,-16.4342,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.2688,-54.0636,-16.4019,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.3688,-54.1581,-16.3692,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.4688,-54.2524,-16.3360,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.5687,-54.3465,-16.3023,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.6686,-54.4404,-16.2681,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.7687,-54.5342,-16.2333,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.8686,-54.6277,-16.1980,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.9686,-54.7210,-16.1621,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.0686,-54.8141,-16.1256,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.1686,-54.9070,-16.0886,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.2685,-54.9996,-16.0510,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.3685,-55.0921,-16.0130,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.4685,-55.1843,-15.9745,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.5685,-55.2765,-15.9357,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.6684,-55.3685,-15.8966,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.7684,-55.4604,-15.8573,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.8683,-55.5523,-15.8180,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.9684,-55.6442,-15.7785,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.0683,-55.7361,-15.7392,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.1683,-55.8280,-15.6999,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.2683,-55.9200,-15.6607,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.3682,-56.0120,-15.6217,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.4682,-56.1041,-15.5828,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.5682,-56.1963,-15.5441,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.6681,-56.2885,-15.5055,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.7681,-56.3808,-15.4670,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.8681,-56.4731,-15.4286,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.9681,-56.5655,-15.3903,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.0681,-56.6578,-15.3520,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.1681,-56.7502,-15.3137,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.2681,-56.8426,-15.2755,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.3680,-56.9349,-15.2373,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.4680,-57.0273,-15.1990,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.5679,-57.1196,-15.1607,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.6679,-57.2120,-15.1224,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.7679,-57.3043,-15.0841,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.8679,-57.3967,-15.0458,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.9679,-57.4890,-15.0074,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.0678,-57.5813,-14.9691,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.1678,-57.6736,-14.9307,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.2678,-57.7660,-14.8923,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.3678,-57.8583,-14.8540,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.4677,-57.9506,-14.8156,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.5677,-58.0429,-14.7771,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.6677,-58.1352,-14.7387,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.7676,-58.2274,-14.7002,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.8676,-58.3197,-14.6617,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.9675,-58.4119,-14.6232,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.0676,-58.5042,-14.5846,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.1676,-58.5965,-14.5462,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.2675,-58.6888,-14.5078,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.3675,-58.7812,-14.4696,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.4675,-58.8737,-14.4317,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.5674,-58.9663,-14.3941,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.6674,-59.0591,-14.3569,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.7674,-59.1521,-14.3202,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.8674,-59.2453,-14.2840,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.9674,-59.3388,-14.2485,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.0674,-59.4325,-14.2136,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.1674,-59.5264,-14.1792,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.2673,-59.6205,-14.1455,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.3673,-59.7148,-14.1123,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.4672,-59.8092,-14.0796,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.5672,-59.9038,-14.0472,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.6672,-59.9986,-14.0153,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.7672,-60.0934,-13.9835,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.8671,-60.1882,-13.9520,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.9672,-60.2832,-13.9206,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.0671,-60.3781,-13.8893,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.1671,-60.4730,-13.8578,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.2671,-60.5679,-13.8263,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.3670,-60.6626,-13.7944,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.4670,-60.7573,-13.7623,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.5670,-60.8519,-13.7299,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.6669,-60.9463,-13.6970,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.7669,-61.0405,-13.6637,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.8669,-61.1347,-13.6300,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.9668,-61.2286,-13.5959,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.0668,-61.3225,-13.5614,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.1669,-61.4163,-13.5267,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.2668,-61.5099,-13.4918,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.3668,-61.6036,-13.4568,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.4667,-61.6972,-13.4217,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.5667,-61.7908,-13.3865,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.6667,-61.8844,-13.3514,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.7667,-61.9780,-13.3163,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
