s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
560.9342,-42.7896,-62.4548,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.0342,-42.6977,-62.4942,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.1341,-42.6057,-62.5333,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.2341,-42.5136,-62.5721,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.3340,-42.4213,-62.6105,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.4340,-42.3288,-62.6485,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.5340,-42.2362,-62.6862,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.6340,-42.1435,-62.7237,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.7340,-42.0507,-62.7608,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.8339,-41.9578,-62.7978,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
561.9339,-41.8649,-62.8347,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.0339,-41.7720,-62.8716,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.1338,-41.6791,-62.9085,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.2338,-41.5862,-62.9455,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.3338,-41.4934,-62.9826,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.4338,-41.4007,-63.0201,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.5337,-41.3081,-63.0578,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.6337,-41.2156,-63.0958,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.7337,-41.1233,-63.1341,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.8337,-41.0310,-63.1727,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
562.9337,-40.9389,-63.2115,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.0336,-40.8469,-63.2506,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.1335,-40.7550,-63.2898,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.2335,-40.6631,-63.3292,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.3335,-40.5712,-63.3686,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.4335,-40.4793,-63.4080,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.5335,-40.3874,-63.4474,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.6334,-40.2955,-63.4867,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.7334,-40.2035,-63.5258,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.8334,-40.1114,-63.5647,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
563.9334,-40.0192,-63.6035,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.0333,-39.9270,-63.6420,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.1334,-39.8346,-63.6803,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.2333,-39.7422,-63.7184,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.3332,-39.6497,-63.7562,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.4332,-39.5571,-63.7939,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.5332,-39.4644,-63.8314,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.6332,-39.3717,-63.8688,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.7331,-39.2789,-63.9060,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.8331,-39.1861,-63.9431,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
564.9331,-39.0932,-63.9802,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.0331,-39.0003,-64.0172,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.1330,-38.9075,-64.0542,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.2330,-38.8147,-64.0913,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.3330,-38.7219,-64.1286,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.4329,-38.6292,-64.1660,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.5330,-38.5365,-64.2036,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.6329,-38.4440,-64.2415,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.7328,-38.3517,-64.2797,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.8328,-38.2595,-64.3184,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
565.9329,-38.1674,-64.3575,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.0328,-38.0756,-64.3970,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.1328,-37.9840,-64.4370,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.2327,-37.8926,-64.4775,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.3328,-37.8013,-64.5184,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.4327,-37.7103,-64.5596,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.5327,-37.6193,-64.6011,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.6327,-37.5285,-64.6429,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.7327,-37.4377,-64.6848,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.8326,-37.3470,-64.7267,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
566.9326,-37.2562,-64.7686,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.0325,-37.1654,-64.8104,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.1325,-37.0745,-64.8521,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.2325,-36.9836,-64.8936,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.3325,-36.8925,-64.9349,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.4325,-36.8013,-64.9759,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.5324,-36.7100,-65.0166,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.6324,-36.6186,-65.0571,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.7324,-36.5271,-65.0974,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.8323,-36.4356,-65.1375,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
567.9323,-36.3439,-65.1775,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.0322,-36.2523,-65.2174,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.1322,-36.1606,-65.2572,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.2323,-36.0688,-65.2970,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.3322,-35.9771,-65.3368,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.4322,-35.8854,-65.3766,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.5322,-35.7937,-65.4164,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.6321,-35.7021,-65.4563,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.7321,-35.6104,-65.4962,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.8320,-35.5187,-65.5360,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
568.9320,-35.4270,-65.5758,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.0320,-35.3352,-65.6155,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.1320,-35.2434,-65.6550,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.2320,-35.1515,-65.6944,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.3319,-35.0595,-65.7335,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.4319,-34.9673,-65.7723,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.5319,-34.8750,-65.8107,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.6318,-34.7826,-65.8487,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.7319,-34.6899,-65.8863,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.8318,-34.5971,-65.9234,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
569.9317,-34.5042,-65.9602,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.0317,-34.4110,-65.9965,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.1317,-34.3178,-66.0326,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.2317,-34.2245,-66.0685,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.3317,-34.1311,-66.1042,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.4316,-34.0377,-66.1399,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.5316,-33.9443,-66.1756,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.6316,-33.8510,-66.2115,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.7315,-33.7578,-66.2476,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.8315,-33.6647,-66.2840,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
570.9315,-33.5717,-66.3207,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.0315,-33.4788,-66.3577,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.1315,-33.3860,-66.3949,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.2314,-33.2934,-66.4324,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.3314,-33.2008,-66.4701,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.4314,-33.1082,-66.5079,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.5313,-33.0157,-66.5458,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.6313,-32.9231,-66.5835,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.7313,-32.8305,-66.6211,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.8312,-32.7377,-66.6583,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
571.9312,-32.6447,-66.6950,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
572.0312,-32.5515,-66.7311,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
572.0390,-32.5442,-66.7339,0.000,DUMMY,1,DUMMY,DUMMY_OBSTACLE_ZONE_END,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
572.1312,-32.4579,-66.7664,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
572.2312,-32.3641,-66.8010,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
572.3312,-32.2702,-66.8354,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
572.3385,-32.2633,-66.8379,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
572.4311,-32.1764,-66.8698,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
572.5311,-32.0825,-66.9041,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
572.6310,-31.9886,-66.9384,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
572.7310,-31.8946,-66.9724,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
572.8309,-31.8005,-67.0061,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
572.9310,-31.7062,-67.0396,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.0309,-31.6119,-67.0726,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.1309,-31.5174,-67.1052,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.2309,-31.4227,-67.1374,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.3308,-31.3279,-67.1690,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.4308,-31.2329,-67.2002,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.5308,-31.1378,-67.2310,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.6308,-31.0425,-67.2613,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.7307,-30.9472,-67.2913,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.8307,-30.8517,-67.3210,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
573.9307,-30.7561,-67.3504,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.0307,-30.6605,-67.3796,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.1307,-30.5648,-67.4086,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.2306,-30.4691,-67.4374,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.3305,-30.3734,-67.4661,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.4305,-30.2776,-67.4947,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.5306,-30.1817,-67.5233,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.6305,-30.0859,-67.5517,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.7305,-29.9900,-67.5800,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.8304,-29.8941,-67.6081,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
574.9305,-29.7981,-67.6362,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.0304,-29.7021,-67.6640,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.1304,-29.6060,-67.6916,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.2303,-29.5099,-67.7189,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.3303,-29.4136,-67.7459,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.4303,-29.3172,-67.7723,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.5302,-29.2206,-67.7981,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.6302,-29.1238,-67.8232,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.7302,-29.0268,-67.8475,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.8302,-28.9296,-67.8708,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
575.9301,-28.8322,-67.8931,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.0301,-28.7344,-67.9141,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.1301,-28.6364,-67.9340,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.2301,-28.5382,-67.9525,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.3300,-28.4397,-67.9696,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.4301,-28.3409,-67.9852,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.5300,-28.2419,-67.9991,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.6300,-28.1427,-68.0112,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.7300,-28.0432,-68.0212,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.8299,-27.9436,-68.0290,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
576.9299,-27.8437,-68.0343,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.0299,-27.7438,-68.0369,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.1299,-27.6438,-68.0365,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.2298,-27.5439,-68.0331,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.3297,-27.4442,-68.0266,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.4298,-27.3446,-68.0172,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.5297,-27.2454,-68.0050,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.6297,-27.1465,-67.9903,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.7296,-27.0480,-67.9735,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.8296,-26.9498,-67.9546,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
577.9296,-26.8520,-67.9341,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.0295,-26.7545,-67.9121,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.1296,-26.6572,-67.8888,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.2295,-26.5603,-67.8643,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.3295,-26.4636,-67.8390,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.4295,-26.3671,-67.8128,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.5294,-26.2708,-67.7859,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.6294,-26.1747,-67.7585,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.7294,-26.0787,-67.7305,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.8294,-25.9828,-67.7021,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
578.9293,-25.8871,-67.6733,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.0293,-25.7915,-67.6441,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.1293,-25.6960,-67.6144,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.2293,-25.6007,-67.5842,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.3292,-25.5056,-67.5535,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.4292,-25.4107,-67.5221,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.5292,-25.3160,-67.4899,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.6291,-25.2217,-67.4568,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.7291,-25.1277,-67.4227,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.8291,-25.0341,-67.3876,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
579.9290,-24.9410,-67.3513,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.0290,-24.8483,-67.3138,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.1290,-24.7561,-67.2750,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.2289,-24.6646,-67.2350,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.3290,-24.5736,-67.1934,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.4289,-24.4834,-67.1503,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.5289,-24.3940,-67.1055,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.6289,-24.3056,-67.0589,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.7288,-24.2183,-67.0102,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.8288,-24.1323,-66.9593,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
580.9287,-24.0477,-66.9060,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
581.0288,-23.9646,-66.8503,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
581.1287,-23.8833,-66.7923,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
581.2287,-23.8036,-66.7318,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
581.3286,-23.7258,-66.6691,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
581.4287,-23.6496,-66.6043,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
581.5286,-23.5752,-66.5376,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
581.6286,-23.5025,-66.4689,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
581.7285,-23.4315,-66.3986,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
