s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
428.5614,-40.2516,-22.4032,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
428.6613,-40.3331,-22.3454,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
428.7613,-40.4163,-22.2899,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
428.8613,-40.5008,-22.2364,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
428.9613,-40.5864,-22.1848,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.0613,-40.6729,-22.1347,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.1613,-40.7602,-22.0859,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.2612,-40.8479,-22.0380,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.3612,-40.9361,-21.9909,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.4612,-41.0246,-21.9444,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.5612,-41.1133,-21.8982,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.6612,-41.2022,-21.8524,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.7611,-41.2911,-21.8067,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.8611,-41.3801,-21.7611,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
429.9611,-41.4691,-21.7156,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.0611,-41.5582,-21.6702,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.1611,-41.6473,-21.6248,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.2611,-41.7365,-21.5796,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.3610,-41.8257,-21.5346,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.4610,-41.9151,-21.4898,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.5610,-42.0046,-21.4452,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.6610,-42.0943,-21.4009,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.7610,-42.1841,-21.3570,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.8609,-42.2740,-21.3133,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
430.9609,-42.3640,-21.2698,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.0609,-42.4541,-21.2265,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.1609,-42.5443,-21.1833,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.2609,-42.6345,-21.1401,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.3609,-42.7247,-21.0970,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.4608,-42.8149,-21.0539,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.5608,-42.9051,-21.0108,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.6608,-42.9953,-20.9676,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.7608,-43.0855,-20.9245,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.8608,-43.1758,-20.8815,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
431.9608,-43.2661,-20.8386,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.0607,-43.3565,-20.7959,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.1608,-43.4471,-20.7535,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.2607,-43.5378,-20.7115,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.3607,-43.6288,-20.6700,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.4606,-43.7199,-20.6290,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.5607,-43.8114,-20.5885,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.6607,-43.9031,-20.5486,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.7606,-43.9949,-20.5092,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.8606,-44.0870,-20.4703,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
432.9606,-44.1793,-20.4318,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.0605,-44.2717,-20.3937,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.1606,-44.3643,-20.3558,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.2605,-44.4569,-20.3182,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.3605,-44.5496,-20.2807,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.4605,-44.6423,-20.2433,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.5605,-44.7351,-20.2060,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.6605,-44.8278,-20.1686,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.7605,-44.9205,-20.1311,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.8605,-45.0131,-20.0934,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
433.9605,-45.1056,-20.0554,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.0604,-45.1979,-20.0171,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.1604,-45.2901,-19.9784,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.2604,-45.3822,-19.9394,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.3604,-45.4740,-19.8998,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.4604,-45.5657,-19.8599,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.5603,-45.6571,-19.8195,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.6603,-45.7484,-19.7788,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.7603,-45.8396,-19.7377,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.8603,-45.9307,-19.6964,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
434.9603,-46.0216,-19.6549,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.0603,-46.1125,-19.6132,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.1603,-46.2034,-19.5715,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.2602,-46.2942,-19.5297,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.3602,-46.3850,-19.4879,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.4602,-46.4759,-19.4462,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.5602,-46.5669,-19.4047,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.6601,-46.6579,-19.3634,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.7601,-46.7491,-19.3224,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.8602,-46.8405,-19.2818,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
435.9601,-46.9320,-19.2416,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.0601,-47.0238,-19.2019,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.1601,-47.1158,-19.1628,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.2601,-47.2081,-19.1243,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.3600,-47.3006,-19.0864,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.4601,-47.3934,-19.0491,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.5600,-47.4864,-19.0124,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.6599,-47.5795,-18.9762,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.7600,-47.6729,-18.9404,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.8600,-47.7664,-18.9049,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
436.9600,-47.8600,-18.8697,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.0599,-47.9536,-18.8347,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.1599,-48.0473,-18.7998,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.2599,-48.1410,-18.7649,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.3599,-48.2347,-18.7299,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.4598,-48.3282,-18.6946,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.5599,-48.4217,-18.6591,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.6598,-48.5149,-18.6231,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.7598,-48.6080,-18.5866,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.8597,-48.7008,-18.5494,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
437.9598,-48.7934,-18.5115,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.0598,-48.8856,-18.4729,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.1597,-48.9775,-18.4336,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.2597,-49.0691,-18.3935,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.3597,-49.1605,-18.3529,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.4596,-49.2516,-18.3118,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.5597,-49.3427,-18.2704,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.6596,-49.4336,-18.2290,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.7597,-49.5247,-18.1876,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.8596,-49.6158,-18.1464,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
438.9596,-49.7070,-18.1056,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.0596,-49.7985,-18.0652,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.1595,-49.8901,-18.0252,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.2595,-49.9820,-17.9858,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.3595,-50.0740,-17.9467,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.4595,-50.1662,-17.9080,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.5595,-50.2586,-17.8697,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.6594,-50.3510,-17.8316,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.7594,-50.4435,-17.7936,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.8595,-50.5361,-17.7558,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.9594,-50.6286,-17.7180,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.0594,-50.7212,-17.6801,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.1594,-50.8136,-17.6421,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.2594,-50.9061,-17.6040,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.3593,-50.9984,-17.5657,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.4593,-51.0907,-17.5272,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.5593,-51.1828,-17.4884,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.6593,-51.2749,-17.4493,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.7593,-51.3668,-17.4100,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.8593,-51.4586,-17.3704,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.9593,-51.5504,-17.3307,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.0592,-51.6420,-17.2908,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.1592,-51.7337,-17.2509,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.2592,-51.8254,-17.2111,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.3591,-51.9172,-17.1715,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.4591,-52.0092,-17.1323,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.5592,-52.1014,-17.0935,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.6592,-52.1938,-17.0553,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.7591,-52.2865,-17.0179,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.8591,-52.3795,-16.9811,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.9591,-52.4727,-16.9450,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.0590,-52.5662,-16.9097,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.1590,-52.6600,-16.8750,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.2590,-52.7540,-16.8410,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.3590,-52.8483,-16.8076,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.4590,-52.9427,-16.7747,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.5590,-53.0373,-16.7423,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.6589,-53.1320,-16.7104,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.7589,-53.2269,-16.6789,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.8589,-53.3219,-16.6477,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.9589,-53.4170,-16.6167,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.0589,-53.5121,-16.5858,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.1588,-53.6071,-16.5549,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.2588,-53.7022,-16.5239,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.3588,-53.7972,-16.4927,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.4588,-53.8921,-16.4613,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.5588,-53.9869,-16.4295,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.6588,-54.0816,-16.3973,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.7588,-54.1761,-16.3646,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.8588,-54.2704,-16.3314,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.9588,-54.3645,-16.2976,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.0587,-54.4584,-16.2633,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.1587,-54.5521,-16.2284,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.2587,-54.6456,-16.1929,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.3587,-54.7388,-16.1569,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.4586,-54.8318,-16.1202,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.5587,-54.9246,-16.0829,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.6586,-55.0171,-16.0450,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.7586,-55.1094,-16.0066,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.8586,-55.2016,-15.9678,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.9586,-55.2936,-15.9286,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.0585,-55.3854,-15.8892,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.1585,-55.4772,-15.8496,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.2585,-55.5690,-15.8099,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.3585,-55.6608,-15.7703,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.4585,-55.7527,-15.7308,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.5585,-55.8446,-15.6915,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.6585,-55.9366,-15.6523,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.7584,-56.0286,-15.6133,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.8584,-56.1208,-15.5746,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.9583,-56.2130,-15.5360,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.0584,-56.3054,-15.4975,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.1584,-56.3977,-15.4592,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.2584,-56.4901,-15.4210,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.3583,-56.5825,-15.3829,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.4583,-56.6749,-15.3447,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.5583,-56.7674,-15.3066,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.6583,-56.8598,-15.2685,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.7583,-56.9522,-15.2303,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.8582,-57.0446,-15.1921,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.9583,-57.1370,-15.1538,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.0582,-57.2293,-15.1155,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.1582,-57.3217,-15.0772,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.2582,-57.4140,-15.0389,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.3582,-57.5064,-15.0006,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.4582,-57.5988,-14.9623,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.5581,-57.6911,-14.9241,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.6581,-57.7835,-14.8858,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.7580,-57.8758,-14.8475,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.8581,-57.9682,-14.8092,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.9580,-58.0605,-14.7708,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.0580,-58.1528,-14.7324,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.1580,-58.2451,-14.6939,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.2580,-58.3373,-14.6553,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.3580,-58.4296,-14.6167,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.4580,-58.5218,-14.5780,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.5579,-58.6139,-14.5393,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.6580,-58.7062,-14.5007,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.7580,-58.7985,-14.4622,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.8579,-58.8908,-14.4240,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.9579,-58.9834,-14.3861,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.0579,-59.0761,-14.3486,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.1578,-59.1690,-14.3118,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.2579,-59.2622,-14.2755,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.3578,-59.3556,-14.2400,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.4579,-59.4494,-14.2051,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.5578,-59.5433,-14.1710,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.6577,-59.6375,-14.1375,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.7577,-59.7319,-14.1046,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.8577,-59.8265,-14.0722,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.9578,-59.9213,-14.0402,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.0577,-60.0161,-14.0086,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.1577,-60.1111,-13.9773,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.2577,-60.2061,-13.9462,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.3576,-60.3011,-13.9151,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.4577,-60.3962,-13.8841,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.5576,-60.4912,-13.8530,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.6575,-60.5861,-13.8217,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.7576,-60.6810,-13.7900,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.8576,-60.7757,-13.7580,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.9576,-60.8703,-13.7255,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.0576,-60.9647,-13.6925,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.1576,-61.0589,-13.6590,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.2575,-61.1529,-13.6250,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.3574,-61.2467,-13.5906,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.4575,-61.3405,-13.5558,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.5574,-61.4341,-13.5207,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.6575,-61.5277,-13.4854,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.7574,-61.6212,-13.4501,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.8574,-61.7147,-13.4147,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.9574,-61.8083,-13.3794,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.0573,-61.9018,-13.3443,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.1574,-61.9955,-13.3092,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.2574,-62.0892,-13.2743,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.3573,-62.1829,-13.2394,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.4573,-62.2766,-13.2046,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.5573,-62.3704,-13.1699,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.6573,-62.4641,-13.1351,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.7572,-62.5578,-13.1002,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.8572,-62.6515,-13.0653,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
